2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '868', `start` = '86800000', `end` = '0', `remaining_qty` = '0', `default_start` = '86800000', `default_end` = '86899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '873', `start` = '87300000', `end` = '0', `remaining_qty` = '0', `default_start` = '87300000', `default_end` = '87399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '874', `start` = '87400000', `end` = '0', `remaining_qty` = '0', `default_start` = '87400000', `default_end` = '87499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '875', `start` = '87500000', `end` = '0', `remaining_qty` = '0', `default_start` = '87500000', `default_end` = '87599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '876', `start` = '87600000', `end` = '0', `remaining_qty` = '0', `default_start` = '87600000', `default_end` = '87699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '877', `start` = '87700000', `end` = '0', `remaining_qty` = '0', `default_start` = '87700000', `default_end` = '87799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '878', `start` = '87800000', `end` = '0', `remaining_qty` = '0', `default_start` = '87800000', `default_end` = '87899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '879', `start` = '87900000', `end` = '0', `remaining_qty` = '0', `default_start` = '87900000', `default_end` = '87999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '882', `start` = '88200000', `end` = '0', `remaining_qty` = '0', `default_start` = '88200000', `default_end` = '88299999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '883', `start` = '88300000', `end` = '0', `remaining_qty` = '0', `default_start` = '88300000', `default_end` = '88399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '884', `start` = '88400000', `end` = '0', `remaining_qty` = '0', `default_start` = '88400000', `default_end` = '88499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '885', `start` = '88500000', `end` = '0', `remaining_qty` = '0', `default_start` = '88500000', `default_end` = '88599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '886', `start` = '88600000', `end` = '0', `remaining_qty` = '0', `default_start` = '88600000', `default_end` = '88699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '887', `start` = '88700000', `end` = '0', `remaining_qty` = '0', `default_start` = '88700000', `default_end` = '88799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '893', `start` = '89300000', `end` = '0', `remaining_qty` = '0', `default_start` = '89300000', `default_end` = '89399999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '894', `start` = '89400000', `end` = '0', `remaining_qty` = '0', `default_start` = '89400000', `default_end` = '89499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '895', `start` = '89500000', `end` = '0', `remaining_qty` = '0', `default_start` = '89500000', `default_end` = '89599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '896', `start` = '89600000', `end` = '0', `remaining_qty` = '0', `default_start` = '89600000', `default_end` = '89699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '897', `start` = '89700000', `end` = '0', `remaining_qty` = '0', `default_start` = '89700000', `default_end` = '89799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '898', `start` = '89800000', `end` = '0', `remaining_qty` = '0', `default_start` = '89800000', `default_end` = '89899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '900', `start` = '90000000', `end` = '0', `remaining_qty` = '0', `default_start` = '90000000', `default_end` = '90099999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '904', `start` = '90400000', `end` = '0', `remaining_qty` = '0', `default_start` = '90400000', `default_end` = '90499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '905', `start` = '90500000', `end` = '0', `remaining_qty` = '0', `default_start` = '90500000', `default_end` = '90599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '906', `start` = '90600000', `end` = '0', `remaining_qty` = '0', `default_start` = '90600000', `default_end` = '90699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '907', `start` = '90700000', `end` = '0', `remaining_qty` = '0', `default_start` = '90700000', `default_end` = '90799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '908', `start` = '90800000', `end` = '0', `remaining_qty` = '0', `default_start` = '90800000', `default_end` = '90899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '909', `start` = '90900000', `end` = '0', `remaining_qty` = '0', `default_start` = '90900000', `default_end` = '90999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '910', `start` = '91000000', `end` = '0', `remaining_qty` = '0', `default_start` = '91000000', `default_end` = '91099999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '914', `start` = '91400000', `end` = '0', `remaining_qty` = '0', `default_start` = '91400000', `default_end` = '91499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '915', `start` = '91500000', `end` = '0', `remaining_qty` = '0', `default_start` = '91500000', `default_end` = '91599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '916', `start` = '91600000', `end` = '0', `remaining_qty` = '0', `default_start` = '91600000', `default_end` = '91699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '917', `start` = '91700000', `end` = '0', `remaining_qty` = '0', `default_start` = '91700000', `default_end` = '91799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '918', `start` = '91800000', `end` = '0', `remaining_qty` = '0', `default_start` = '91800000', `default_end` = '91899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '919', `start` = '91900000', `end` = '0', `remaining_qty` = '0', `default_start` = '91900000', `default_end` = '91999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '924', `start` = '92400000', `end` = '0', `remaining_qty` = '0', `default_start` = '92400000', `default_end` = '92499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '925', `start` = '92500000', `end` = '0', `remaining_qty` = '0', `default_start` = '92500000', `default_end` = '92599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '926', `start` = '92600000', `end` = '0', `remaining_qty` = '0', `default_start` = '92600000', `default_end` = '92699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '927', `start` = '92700000', `end` = '0', `remaining_qty` = '0', `default_start` = '92700000', `default_end` = '92799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '928', `start` = '92800000', `end` = '0', `remaining_qty` = '0', `default_start` = '92800000', `default_end` = '92899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
2021-01-13 10:55:35 : insert into mb_master_group set `id_user` = '1', `group_code` = '934', `start` = '93400000', `end` = '0', `remaining_qty` = '0', `default_start` = '93400000', `default_end` = '93499999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2021-01-13 10:55:35', `date_modify` = '2021-01-13 10:55:35'
